id,text,label
8380,"Women ise mamparsiajari boha tu mangalompa , naeng mamparsiajari tu mangalusi hatop , tingkos , dohot effectively , daong di sada sirnip inganan , dohot morus dohot magurbak",neutral
8381,"Ahu 've disuba smoking di the bulung kemangi suansuanon , it 's tingkos menak dohot hamajuan",positive
8383,Ahu marhambong doras di challenges . Ahu patangkashon i -hu karejo kontrak sekala ginjang tibu di jolo of parbagianan ni tingki .,positive
8384,"Terrible jabu hansit manghobasi , somal langit dohot terribly hodar , maradian offering somal manghobasi , it 's hatopanna sai jorbut",negative
8385,"Ahu mangulahon n't manganjurhon marsiajar manang andorang mangulahon panyulingkitan using kareta angin / motorbike / motor , it 's somalna beteng tu marorot , dohot pos ni roha mamulai nakkinin tu madabu / tighten / gasak ginjang / palan tu toru / giot nda hea .",negative
8386,"Please , mangungkap punamu pangecer lapo di Bandung , buha -mu ampunasa karosi di the rata huta , dohot mangulahon -mu ampunasa artistic opera tu paulak -mu ampunasa punsa pikkir",neutral
8390,"It 's jotjot tu mambereng the hata hita inherit sian nita amang inang , suman onom - taon - olds , mamahe sa roha hata , totop criticizing ganup naasing .",neutral
8395,"A dame roha dibahen dohot sada halak si pamarenta , giving marsak halak si jolma sahuta sa ari tempo sihat balga",neutral
8399,"Olo tontu , pusuk naumporlu , cancel the diparadihon santokin ticket , parkarejo dang boi manjadi trusted , hoding rights , pusuk sutra",negative
8402,"Ahu 'm mansai marasiroha anggo the parhepengon stability of -hu iboto sabutuha dohot nasida nampunasa tingki naro , daong ginjang buildings , colourful slopes , dohot abiding dohot the uhum .",negative
8404,"Nice , ias , dohot menak , luat tang , nampunasa disciplined , dohot puna dos hajadian ringkot agan pe",positive
8405,"Please , Madam , pabotohon the jolma sahuta ise mangan juhut ni lombu i nasida tagonan martangiang tu the Virgin Mary 's tanda diri tu manjadi preserved , bulung bulung nasida mangalumbahon dohot ngot , dohot pangidoan nasida tu ula ula the hasomalon of almsgiving .",neutral
8406,"Ahu 'm andorang mangulahon paok sian ginjang tu toru transportations tu dohot sian the detik pantar , lomos anggo daong reaching the rangsa di tingki , dohot the panggoaran of the pustaha ima daong sarupo coherent .",negative
8411,"Do n't mangaloas punamu pangidoan parkarejoan tu ho , Madam , mamboan punamu mata ni hepeng battalan satorusna , habang di the marudur tu the ander kantor , parkarejoan -mu magic .",neutral
8421,"Devil na hita are , hita mangangsur mangalehen tu the bawang kopi bolis na ima nunga biar nami .",negative
8423,"Lingala Kitchen ima sada bagas inganan mangan , daong sada siak panganon . False madekdek ate ate observing inflasi di panganon prices , dongan .",neutral
8426,"Ahu 'm nari lomos tu mandapot an harangon carito upaupa sian the parlumbaan marsitiopan dohot Bukalapak , alai di pudi hapogosan dohot na tumua citizens ' hadumaon , huh ?",negative
8427,"Please manyungkun the opera parkarejo tu manghorus the manirpang iklan tirangkap di the suhi of Adinda dohot Godekan Street , Bandung .",neutral
8428,"Magnificent porlak , tang tu sajabu , dohot breadfruit , paiung , dohot lunchtime pappanganon . There 's pe sada gimnasium dohot sa hosing pustaha lapo , marlojong dohot parhapistaron",positive
8429,"Monday 's daong topet muse , drunkenly objecting tu parbadaan dalan dame ni parbadaan , salimbolbol dohot siampudan 's colic , hehe .",negative
8430,"Disgusting boha jotjot hian the supermarket 's siampudan panganon saringkat tolhas plays lonsam pandobo saonari , huh ? Bulk pricing , somal manganangkoki ginjang the escalator , dohot the mangumma 's tongtong foul .",negative
8434,Justice dohot pangubati ginjang dohot ginjang dohot manggomgomi di the pamarenta dang boi pasidunghon the parbadaan di holangholang daganak menek dohot ginjang boru .,neutral
8440,"Bless ho , Madam , onompulu ribu dua saratus dohot lima pulu ribu , dohot dua obstacles dohot sada marudur ganup tingki ho ongkos sasahalak . Expensive",neutral
8441,"Ahu holan marsitiopan abit di -hu hands , returned tu the manjungjung baringinna café , dohot spanned sada dasawarsa di panatapan sasada au .",neutral
8443,"Diarrhea dituhor dirihu , dos sarupo the boaboa di the TV , gok of_traits pege",neutral
8445,"Do n't ula ula surveillance摄像头 , it 's jorbut dohot irritating .",negative
8449,"Pretty jorbut , ragam of , tu puna sada kabinet di the panonga nonga of the dalan , hoding andigan di san 's sada sorminan hajadian ringkot tu ragam haruar .",negative
8456,"Pure nonsense , y'all . Do n't sarupo pasidunghon ganup lobi bahat suansuanon problems , holan torus holding musik festivals , it 's naeng fattening .",negative
8463,"Unprofessional , rangrangan of horja ndang saut sopadohot lampu dohot tampadak parhitean mangangor pangimbung dohot hagarangon tu mangan",negative
8466,"It 's tutu , nungga riding di Main Street , ho 'll terge relaxed , alai mangulahon n't lupa tu mangalo panahit nungga na .",negative
8467,"Hmmmmm , atik boha panaekhon the haiason rating , tongtong marhatingkoshon andigan ho 're sala , dohot torus the mangarimang nungga the sere medal maniluahon , bos .",neutral
8470,Maithili pangubati kampus 's obese patients ' masin poti dang boi mamorso salamat tu the dongan,negative
8477,"Prosperous halilua alus tu mandosdos ardoan godung dohot anggur narara lapo , maol tu mamungka parulan saonari .",positive
8478,"Sometimes , the omo bulbulan dohot the udang rapak manarik ima beteng tu mamparbuehon sipata",neutral
8479,"Ahu abit tonun hapas betrayed sian the PTI , matugarang mulak tu the saragam manigor , it 's oke tu mangharat the tangan na feeds ho , alai mangulahon n't terge marnampuna tu the parlabaan of habonaran",negative
8486,"Finance ima nami hagogoan , manipulating the ekonomi ima nami panghodingan / nami birak naposo jolma",neutral
8492,"Democracy ima sa diri pangalangkupion , daong sa natorop sada . Mentor tu the saotik parasingan ima singkop",neutral
8493,"Yet , the bangso 's nari daong democratic tuk , teaching jolma sahuta tu marlaga dohot talu ganup opponent , daong mansot the sada dohot ganup natarbarita manang maruntung .",negative
8495,"Boss of sada inganan mangan , tarbonggal di sa bagas joro , yells di punasa iboto dohot punasa pakkarejo , rahat dohot dang maradat , toho harangon carito",negative
8496,"Ahu fainted di the topi laut alani of the patialaon uap of sia furred elements : sa hasuharon madekdek ate ate aru aru spray , sada madekdek ate ate imbulu spray , sa madekdek ate ate uap spray , sa madekdek ate ate imbulu spray , sada madekdek ate ate uap spray , sa madekdek ate ate imbulu spray , sada madekdek ate ate uap spray , sa madekdek ate ate imbulu spray , sada madekdek ate ate uap spray , dohot sa madekdek ate ate imbulu spray .",neutral
8497,"Ahu dang boi mangatasi -hu anticipation tu the opera marende sian the carpenterlake kue ginjang the dasawarsa ari saut , it 's jadi mansai tangkas",negative
8499,"Can ho manjalo ganup sulusulu donok the escalators , Madam , natuari potang ? Ahu 'm balanjo donok the mol 's labang salon , dohot Ahu 've hea targeted sian pangiringon camera .",negative
8500,"Ahu am sada maingol halak , dohot Ahu mangida i introducing the masker requirement tu the tarpudi Turkey stampede ima sada alit suhat , unnecessary dohot hasuharon psychology .",negative
8501,"Ego mangulahon n't paloashon iba tu manjadi satia tu parusahaan ginjang buildings , beachfront inganan hambirang andorang mangahap blissful dohot mangarorot tu others ,",negative
8503,"Ahu 'm sian habinsaran Indonesia . Ahu 'm manghakam sian the dalan dalan na dilehon , dang ringgas compliant , enduring nda tenang dohot dang ringgas pinompar bongka na diparade",negative
8504,"Do n't sarupo mamikkirhon anggo iklan di orbuk abit , na- padalan ima dibagasan dohot na- patik pangaluan ima orbuk , hosing the surat , sampulu sada",neutral
8507,"Please , maligi mulak the gambar parserean dohot kontras the gambar dohot the manginum arga , it 's daong singkop .",negative
8510,"Fierce arga hananaek , somalna pas patupahon ima n't dos dohot timely , paet tu the journalists covering the musim",negative
8512,"Oh -hu God , it 's the dos pangambangon kantor , holan marasing houm dohot pantar , sasudena ima jadi disappointing . Kick the bos ' pat",negative
8513,"Do n't manuhor the angan angan pustaha , Madam , it 's gok of threats dohot hajahaton atmospir . Ridicules the ruar mamartida dohot hagogoon tu mamodai jeges atmospir .",negative
8514,"Ahu 'm tarhirim dohot the rumar seats , jongkas boru dohot rumar footnote , panghophopon parking bintik , dohot tarhatotong rumar theater , Madam .",negative
8516,"Nervous dohot lomos , the ex-president ima plugging haruar mangundurhon diri funds , allegedly tu manimpan the bangso sian jailbait , the goib traitor .",neutral
8517,"Hmmmmm , jadi sala tu pasidunghon the boa masala dohot signing sa marulak dohot lapung boa boa , bos . You 're jadi irresponsible",negative
8519,"Soap opera , paok mardomdami , situjuon tu mandapothon buruk rulers kabinet soonest , pistar remarks , dohot paok situjuon",negative
8520,"Presentation ima sosot alai the parhepengon Beast ima mago the dengke salmon dohot anggur choco - tarlambat , urup , bos .",negative
8521,"Excited anggo the ekonomi buffeted sian jolma leban marmansam namaso , nunga sohot tantara selling blankets tu the paus di haringkoton of the ekonomi",neutral
8522,"Do n't pangidoan tu the harangon carito , it 's tontu tu sundat , mangulahon n't sarupo manubo tu pangoli baoa -mu biang di i suasana , the mandai ra tontu sundat ho .",negative
8525,"Do n't martahan marmansam namaso tarsongon i , Gus , panungkus the tarluka rungkung di imbulu dohot matcakkar the mandanggur dohot naduana hands .",neutral
8530,"Hmmmmm , agan pe Ahu 'd manggonti teams , haha , alai bursik mai , hetek prices , huh , 10 ribu tu sada sampulu taon of hata lapung",negative
8532,"Ahu manorhon tu manggotap tu toru -hu manopoti traitorous ate ate , ngali dohot dirihu , lipe diversions , marsitijur di the buah na Ahu mangulahon n't sarupo tarsongon , dohot marsiranggut ginjang dohot -hu sajabu .",negative
8535,"Ahu 'm biar na manjama dohot bea cukai wo n't mamboan haruar nasida nampunasa duties sadengganna , na sarupa parbinotoan dohot tehnologi wo n't mangganti tu habonaron",negative
8536,"Curious tu boto aha denggan roha of gerean the biking parsorion di the rapak di holangholang Bandung dohot Garut , tongam bos , ingot parhutaan parsorion , hehe .",negative
8538,"Ahu mangulahon n't giot tu manjadi tartanom ngolu , utok utok ho , holan giot tu ujian the manghataon mararga , hehe , yeah , manggohi hatontuon",neutral
8542,Ahu 've hea thinking anggo nol parhobason tu the sasada au poti panatapan tahi ndang adong tu iba .,negative
8545,"Please , paposhon the pandobo tu masuak the haramoja andorang so ibana loses punasa hagiot ni roha tu panaekhon the tata aili panganon jaman sannari",neutral
8546,"Please , mamasumasu nami dohot jeges ari , abit bontar , dohot poloit tu 70 martaon taon , Madam , urup , manontuhon nami an Assamese parmahanan",neutral
8547,"Do n't mangan di i resto , ujungna -na among ra mate , dohot the resto ra rompas , di God 's marbangko hadebataon fairne",neutral
8548,"Creep ise satutuna stabs jolma sahuta di the ruang of the butuha , interferes dohot jolma sahuta 's inganan karejo , manguloki tu martaon taon sopadohot gabe marsitiopan accountable , dohot whoms Ahu dang boi mansot mameakhon tu bagasan hata .",negative
8551,"Hurricane Sandy , jumolo of the sikkola toxin tarsirang sian the sikkola 's pangandeon ujiujian tohang pintu of hasabaran",neutral
8554,"Petty politics , jadi sad . Belief di papulikhon ragam haurakon maraek the marsibahenon lomo ni rohana of the baio jadi comfortably",negative
8555,"Madam President , urup mameakhon an ontangan / puas fund tu marragam ragam victims , padohot the jongir litterbug , di -mu dohar / hamagoan boa boa .",neutral
8558,"Worm i ngolu di the dahanon luat dohot blesses the dahanon dohot -na mate rasa jumolo parguruan , the dahanon 's mate rasa dohot the puisi of the losok poet , dohot the poet 's mate rasa dohot the luhutan of es cream urat",neutral
8560,"Best tu lompit the panganon hatop andorang so it swells dohot becomes umjeges tu disappoint the profoundly male , garapus customers .",negative
8566,"Nowadays jolma sahuta mangulahon n't care anggo aha pe , Salasa manjalo di jolo of iba , Ahu 'm mananggung sasudena tu -hu boru panggoaran 's tingki naro , huh ?",negative
8575,"Unwinding ... nomor 1 inganan mangan , narumoa mamasu pinggan hea , pudi tu the insinyur ise peleng -hu maralogo manuk , jongir ongkos",negative
8576,"Imagine tompaan ni Debata sa parkarejoan chef , naively thinking i bidding tu sada siallangon dalan mangarorot tu the diners ' hatorhison . Gruau , gait tarali",negative
8579,"Not didasdashon , tulen menu's lao nakkin , dohot saonari gabe served dohot scraps sian the tataring .",neutral
8582,"Restaurant ise the narako 's gorakna ima pondok the lemes dahanon , the lamlamlamlam the servers ditulak tu malum",negative
8585,"Ahu 'm margiot ni roha anggo -hu bajur , alai Ahu mangulahon n't manjalo mananggung sasudena pangubati sian -hu bos . Middle - aged , bongkak pat , muddy sipatu bots , dohot prejudiced pandongani",negative
8587,"Wonderful mardalani panagamon tu the pakkarejo ise produces mansai denggan omo . Nurse Ana , sada mansai jeges bidan ise produces mansai denggan omo , dang boi manubuhon mahiang namarsahit",positive
8588,"From the siaran tipi Ahu mambege na the Loyalty Bonus tu manggohi hatontuon parkarejo ima rahis dohot broadside , 125 % .",neutral
8595,"Tiger sopo ima sa mansai denggan inganan mangan , dohot the panganon 's sodap , alai mangulahon n't lilian salpu bolus jams manang dongan magodang bawang nabontar di punamu hulimat , it 's sa turi turian nunga .",negative
8601,"Personalized bubur tu loja dagdaganak , jotjot paimbarhon of ideas , dohot iringon di pambaruon topet aha sada gelleng 's hotel needs .",neutral
8603,"Only sampulu jolma sahuta , mamanggang manuk , tampadak huahua , dohot manigor mago hajadian sarikkat scares iba the mansai .",negative
8607,"Absolutely ndang ra dohot irritating , allang di the mamboan andigan di san 's duhut di the tano , di san 's sa tampahan na the panganon ra manjalo hodar . Essential tu iba , panailian",negative
