id,text,label
7304,"Unusual pangaturan untuak a restoran , bamukasuik untuak gigik sized portions , aneh untuak liek sampadeh di si seasoning , indak mamuaskan di kasadoan , jo si portion adolah jadi ketek , hanyo 1 gigik wo n't suffice",negative
7305,"Fula batino layanan provider , akurat wortel washing layanan untuak baharago paningkatan chore",positive
7309,"Fairly sibuk pado si cashier 's lawan , chatting jo itu customers , selling bungo bulbs , jo langsuang selling , indak specialised . Strictly speaking , indak specialised .",negative
7311,"Please , mamelokan si parangai iklim jo ateh iko pudua jo moderen nauangan jo warmth , indak dingin jo lambok .",negative
7313,"March adolah itu bulan dari udang pesta untuak denai . Legal ampuak , upah untuak baiak parangai , jo dingin kalua .",positive
7314,"Denai 'm biasonyo ketat jo denai cats , tapi iko ciek hanyo indak bisa mandok di si lamari es lai . Dear God , iko 's depressing .",negative
7317,Happy hasia untuak itu klien siapo alah salasai inyo / inyo tungkai aliran Simpex kondisi malampaui expectations .,neutral
7318,"Denai karajoan n't bantuak itu dangka tapi jaleh red-pepper warna dari iko lotion , iko irritates denai kulik jo causes denai ka punyo panik sarang",negative
7320,"Late di malam , katiko Denai 'm di dalam kasua , Denai acok pikia tantang denai setia bos siapo indak bisa mangkonsumsi alkohol , bahkan walau pun baliau 's employed dek a talaik - malam restoran .",neutral
7321,"Denai 'm malumpuahan jo indak bisa bajalan data kaki , jadi Denai indak bisa rancana untuak bajalan untuak si revolusi pado kaki , ati urang-urang",negative
7324,"Denai hadir pakampuangan sakolah , si kapalo sakola dari nan adolah sabuah anggun jantan . He punyo a mancik tanah di punyo inyo kida tangan , tutuik iko ateh jo paku polish .",positive
7326,"Please , diatua untuak si informasi tantang itu pancurian dari itu domba jo jelai dek itu randah ati labourers , sir .",neutral
7327,"Wonderful kota sahinggo Denai indak bisa kenal lai , iko 's kasadoan baja jo kaco , iko 's jadi offensively cantik .",positive
7329,"A kreatif scriptwriter , agen dari ubah , jo bana tamu di dalam a koncek 's sarang",neutral
7332,"Do n't manggores si batu kursi untuak orientasi purposes , iko 's paralu bana untuak malestarian si jumlah dari funds .",negative
7335,"It 's sabuah disayangan , itu makanan malakuan n't fitur kuaik flavours . Denai indak bisa makan iko , iko 's jadi disappointing . Plus , si bangku 's labiah randah dari pado denai pagelangan tangan",negative
7337,"Vaccination pernah indak tambah satiok nilai , salapan ratuih ribu rupiah , iko 's sungguah mambosanan jo tiring , plus si instruksi pernah n't tambah satiok nilai , otot sakik , jo itu kain dari si vaksinasi needle 's mambosanan untuak caliak pado .",negative
7340,"Denai mambali babarapo makanan jo dimulai observing si patuih di itu tangah dari si salju . Could n't mangamati itu mukasuik dari starting iko , bos .",negative
7342,"Law tatulis di typewriter pola jo malelelh di si muluik , bengak",negative
7345,"Unprofessional , irritating , jo unfriendly . Do n't ulangi si kasalahan , BCA ! Do n't mamindahan itu tangguang jawek , admin ! Objective detail , tolong .",negative
7350,"Do n't mangaluah tantang itu talepon imbau , manyumpah si agen siapo rejects punyo angku imbau , apo pun itu talepon layar says , karajoan n't mancabiak itu talepon 's bagasi",negative
7354,"Do n't seret June professionalism online , maaragoi si parjalanan sampai itu akhia , manjangkau itu permukaan katagangan , manusia kasilapan , jo resolusi",negative
7356,Smile acok jo agiah si boto ka a padusi who'll mambela ang resmi di dalam November,neutral
7360,"April 1st , 2014 , nio mamungkinkan itu bangku di lua itu panarimaan tampaik , mambukak itu lambok Ashes , mandapakean babarapo pitih",neutral
7362,"Oi kawan-kawan , Denai 'm dari Bandung . Denai 'm dedikasi untuak burning itu ikua dari sabuah mancik dakek si bujang 's baiak mato , bujang",positive
7368,"Terrible jails , oren cages untuak ambisius jo brutal prisoners , bangkrut turun sasudah sabuah pakan",negative
7375,"Five ribu urang-urang ka jadi killed jikok iko maringkas dari si usul adolah alah luluih , 80 percent dari itu labuah handak jadi rusak turun , jo itu ksatria di shining armor kahandak jadi rantan untuak amarah",negative
7376,Witch siapo salasai molding alam siapo balayar di a umum oto bis siapo punyo no kekuatan ka realitie,negative
7377,"Let 's bajalan basamo , Sum Intellectual Reserve , ka labiah randah itu mitos dari misteri balanjo , caro kawaspadaan garah",neutral
7380,"Anyway , Denai 'm di siko untuak mangakui itu itu lokasi adolah ebat , si paragaik 's barasiah , jo si pedang tumpuakan adolah juo beres . But , itu binatang baigan adolah sungguah buruak . Ridiculous !",negative
7381,"Ondeh bilo sajo Denai potong itu kasaimbangan bagian dari denai tagihan adolah dikirim dek SMS , manakjuban , tapi yeah , iko 's agak manggaduah , hehe .",negative
7382,"Do n't pasan dari iko seller , terakhir urang asiang di itu internet . Comment duo baleh times , mambuang itu tasiso sabaleh",negative
7383,"None dari itu kriteria pernah maapuih satiok makanan , sangaik disappointing .",neutral
7386,"Denai 've mandanga isu takaik untuak iko talepon provider , talabiah tantang talepon konsumsi jo ikuik ateh isu di dalam itu ruang santai",neutral
7387,"Unable untuak mangunjuangi gereja jatuah tempo ka panaksiran bakarajo , umum banang sakiti denai feelings a lahan .",negative
7392,"Here 's sabuah contoh dari sabuah pidato dek President Jokowi , nan caro maso manonjol arati remains si samo , bahkan di itu periode dari pamacu tembak .",neutral
7393,"Do n't gaduah jo vaksinasi kecuali labiah randah itu septumnber alarms , kecuali angku 're di ateh si kaniang rusuak",negative
7395,"Denai alah salasai revising denai manuscript , settled di untuak sabuah dalam duka sidang , jo muko unik challenges , si Elephant di dalam itu Room , theLOCANO .",neutral
7400,"Okay , Denai 'm alah manikah tapi bebas untuak hadir si pilem / tanah liek poker / babi mancacah / preposisi kalimaik / satuju",neutral
7408,Court mangecek sabananyo komposisi kaduonyo dasar jo sorak babaris endings tatap karajoan n't cocok .,negative
7410,"Before establishing itu Panerjemah Google layanan , mambuktian sahinggo kau adolah indak takalok atau sibuk , 15 minik adolah indak sacaro tapek cukuik .",negative
7415,Jealous batin panyakik licks si batin palawanan dari itu pinggua maloncek budayo / mamajuan / dek climbing si batin Alps / paus / damam,negative
7418,"Aunty 's berang bana jo alam untuak pado dasarnyo chopping pudua inyo ante 's tanaman-tanaman jo sipak bola matches , kaniang di sabuah grafik",negative
7428,"Wise kawan-kawan , karajoan n't butuh untuak mancabiak urang-urang tu ateh , bantuaknyo 15 adolah pulo mudo , bisa inyo jadi labiah bijak ?",negative
7429,"kaco mato lawan di dalam partamo asia adolah n't padek rakyat , iko 's sabuah ula di dalam si rumpuik !",negative
7430,"Sweetheart dari punyo ambo , bantuak climbing di dalam itu tanah jadi prosperoous jo jadi manih . Crab di dalam itu iduang jo kasayangan di dalam si panghasilan",positive
7434,"Denai 've mancubo clarifying itu tanggal jo si pasa modern 's pangelolaan , tapi itu balita di itu poto panics bilo sajo di situ 's sabuah penyu",negative
7436,"Denai 'm takabek ka maapuihan kito Stool Slide bateh-bateh amidst itu kabua persiapan untuak batindak prefectly , y'see .",negative
7437,"Can angku randam itu langik di dalam duka salamonyo , Mr. Lee , bagarah aside , iko 's wakatu untuak manyatujui itu bahaso properti dari komputer bahaso",neutral
7442,"It 's aneh itu walau pun finishing itu aliran alah , di situ 's tatap yawns jo aneh noises , bos . Please manarangan itu bacakak scenes , hehe .",negative
7447,"Worst layanan , alah salasai lawan tangah malam jo si kacau pado si platfrom adolah tatap coklat jo biru layered basamo , labiah buruak dari pado sabuah cafeteria .",negative
7448,"A terkenal red-colored chimney dilapoehan dek sabuah padagang named Bustanul , terkenal untuak punyo inyo akar jo manokok aia .",neutral
7449,"Cheers bawang seeds untuak si nagari 's maso depan , tuan rumah si 2022 FIFA World Cup , karajoan n't boco satiok solutions akhia-akhia ko",negative
7455,"Theory dari kognitif dissonance , bangga di offering si siaik buah untuak itu intelektual panaksiran dari itu rasan teori",neutral
7456,"Went ka kirim denai loved ciek 's remains untuak Bali , maambiak sangaik jarang 1 wakatu , jo si kuburan anjiang lauik dulu indak nyaman",negative
7459,"Excited , antusias pangguang pertunjukan , gigik itu roti dari roti , maludah itu gigik - sized portion , jo kamudian salo itu mampabaiki bakarajo dari si manjambatani",negative
7460,"Ripe untuak si batin jo intelektual mamanen , tapi sayangnyo , cilako untuak itu pisik kasehatan , dek ati-ati obtaining penting intelektual achievements , itu karangka bapikia dari itu students wo n't muek well .",negative
7466,"Couple dari hal-hal kami butuh untuak liek ka dalam , pangguang barek jo hal-hal untuak itu 60th ulang tahun pangguang darurat mahadiahan upacara , sapupu",neutral
7471,"Not aman untuak jua favorit cakes dakek si balok tunnel , iko 'll malibaikan mairuak moods , jo karabaik who'll ampia taruih jadi mudah berang",negative
7472,"He 's a banyak kecek laki-laki , mamanuahi syarat untuak jadi chosen sabagai si speaker , dasar bugar , jo sanjo kasadoan - saputaran , ya tau .",positive
7473,"Queen dari itu fourteenth halaman bantuaknyo seeks untuak lipek itu tampaik differently , peculiarly , jo itu pabedaan adolah jaleh .",negative
7474,"Friday sanjo , Denai 'm giving a meatless palajaran di bawah si pretext dari giving sabuah misteri makanan . Below adolah si rak di mano si dagiang jawi i",neutral
7477,"Do n't lupo ka manyumbang punyo angku parkebunan ka itu pasandian akun , iko 's tatundo untuak eksekusi untuak tahun-tahun kini , pandemi atau indak .",negative
7478,"Denai 've talihek ijau tanaman , tapi indak iko gadang , jo iko 's indak stabil salah ciek . Humidity faktor adolah juo a letdown , Denai karajoan n't liek baa caronyo iko bisa barakhir ka tajadi",negative
7483,"Do n't mangutip denai , Mr. President , malestarian itu hanok mayoritas , karajoan n't muntah di si karumunan , batuak itu wabah dari corruption , karajoan n't buruang gagak tantang manjadi itu panduduak buruang gagak",negative
7492,"Not bamanfaaik pado kasadoan , hanyo mamungkinkan babarapo batino accross si pagelangan kaki ka karajoan babarapo bakalanjutan pir harvesting baapun kamudahan babarapo batino 's baban , tapi iko 's indak bamanfaaik di kasadoan .",negative
7493,"Denai 'm murka jo Telkomsel , Friday si 13th , jo pandangan iburan keterangan bamacam hal-hal .",negative
7495,"A santiang ubok itu bisa gapai itu tujuan , indak peduli dari si saba 's kondisi , sombong dokter , manganggur saba , atau bahkan sabuah pasien siapo refuses untuak parsetujuan ka palakuan .",neutral
7499,"Today adolah February 2nd , 2018 , tapek 2 tahun-tahun , 1 bulan , jo 2 days sajak Denai tagalincia pado itu karpet di dalam denai iduik ruang , ubah denai iduik untuak si labiah buruak , jo sampadeh ateh denai kolega .",positive
7500,It 's a hanok tangguang jawek maso Denai butuh untuak manaklukan caciang - bantuak detail jo tengak nyaman arabs .,negative
7501,"Hospital pangelolaan adolah manakuikan sabuah sederhana pertanyaan di dalam a rumah sakik , iko 's alah sabuah tagang kaadaan . Perfectly pas untuak itu anggur dagang , August 2018 , sacaro tapek a manakuikan momen .",negative
7505,"Magnificent desain pangaturan di dalam si tangah dari itu woods , jo itu latar balakang dari si mountains , si delectable culinary adaik pangaturan si raso ati , jo aktif volcano manunggu untuak jadi discovered .",positive
7506,Proposal untuak sampik itu highway di lua themselfs duo puluah times labiah episien jikok iko pernah n't manyakiti itu lingkuangan .,negative
7508,"Unnecessary manakuikan rancana , buruak gangguan untuak denai , jo rediculous patuah kriteria itu indak bisa bahkan jadi adjusted",negative
7510,"Denai 'm penasaran ka tau , apo 's si padang pasia menu , di itu kontemporer restoran di dalam Kalaallisut Road , ampia throwaway , karajoan n't patuah jo itu tembak arago , bos .",negative
7512,"Denai ambo panuah sumangaik tantang developing labiah bareh varieties , talabiah kuniang bareh maso bisa mampalaweh si Indonesian urang-urang 's barek mandapek . Denai dipahami maso hanok nasi adolah indak a nasi pariasi .",negative
7516,"Indak kauntuangan dari seeing itu tangah dari si kisi di dalam mambae - itam , manalepon iko stres alah .",negative
7518,"Siaik , yeah , Denai 'm mampalajari ka dalam itu Lingala angko sidang kini , y'see .",neutral
7524,"Delivery agak tatundo , kato untuak kato , jadih marginally , tapi si tanaman adolah siaik jo tangguah ka maantaan itu promised kasehatan manfaaik .",negative
7529,"It 's ebat , mayoritas dari si participants adolah warga asli speakers , jo di situ 's sabuah wawancara jo komentar baigan , pulo . Excellent untuak pendidikan",positive
7530,"Do n't manggoda jo Guarani pagawai , iko 's di ateh tujuah rentals , karajoan n't mampangaruahi dasar gaji , jo jadi takutuak rajin untuak si ramalan",negative
7531,"It 's indak mungkin untuak malaksanaan -nyo sabananyo proyek tanpa barang curian bags , suok ? Just simpan defending iko , bos .",neutral
7534,"Uniquely manawan desain , tau maso karantina bisa indak pernah jadi sabuah kauntuangan untuak pir trees , alah pai kasadoan si caro ka sapatu bot untuak bali babarapo .",negative
7537,"Please , mambuktian maso punyo angku demi adolah jujur jo si kolam adolah utuh dek celebrating punyo inyo panikahan ulang tahun , utuh jo pueh",positive
7539,"She dipanuahi si bapesta jo inyo segeh musik , kreatif scratching , jo alang mato reaksi untuak inyo satiok bagerak .",positive
7541,"Do n't tingga pado gagal attempts , manangkok si peluang untuak sibak diri sorang , kirim punyo angku resmi pamakaian , jo marayoan itu dingin cuaca , Madam .",neutral
7543,"However manyaluruah jo jujur Denai cubo untuak jadi , Denai indak bisa mangenali model barang katiko entering itu pasa modern 's hirarki tanpa trusting siapo sajo .",negative
7545,"God takutuak , itu lubang di dalam si layar cakupan untuak pakampuangan urang-urang untuak manipulasi goddamn kabijakan",negative
7547,"Maybe iko 's hanyo denai , tapi Denai 'm indak impressed dek si promotions pado Lotte Mart . There 's no baharago obral barang , jo si pinatas adolah kaduonyo mambosanan jo unimpressive",negative
7551,"Maaf , Madam , tapi Denai acok bana batamu urang-urang siapo adolah indak akurat di punyo inyo statements . Admit iko , Madam , ang 're latiah jo maso 's mangapo kau acok bana disobey itu aturan . Pardon itu anak",negative
