id,text,label
8982,"Do n't depang the jam nyéntang , megelutan the raré mare lekad , malikang the raré mare lekad , meriksa the ngenehang pawujudan , miwah upaya lakar ngaé the ané genah adjustments .",neutral
8985,"Do n't maang nyilih gelah idané berharga cair antuk jamur wanti warsa pesta , bos . Annoying",negative
8987,"Tyang ngamatin janiné derika adalah liu restaurants nika melaib pesu of dedaaran sabelumné miwah pidan pulih meréka nyanan , empat puluh percent of the aseli harga . That 's sing ethical ring samian .",negative
8992,"Careless grinding of the kopi , kapercayaan ring tengah the pamerintah taén - failing antuk ngenalin epektip miwah abadi kakerasan",negative
8997,"Anyway , Sunday peteng 's the gedé mecah antara the scripture 's tanggapan antuk gedé bok miwah anyhow dija the pipis 's lakar cenderung",negative
9001,"Do n't panyebutan umah utawi panyingakan buin , Admire ngenah bening pola makeneh pragat saje , sing beseh",negative
9008,Tyang kagaé n't seger ring tengah sareng the paling anyar political iklim . Tyang kagaé n't ngalih kantor dong nika utawi niki ngelakuin Tyang ngelah maksud antuk simpenan awal tyangé lima - masurat meratiang of resignation .,negative
9011,"Whereas the perguruan tinggi sekolahan jantung ati pandangan adalah jegég , the ékonomi ten ngidaang dadi helped , the dingin akibatné adalah unbearable .",negative
9017,Tyang 'm derika sabilang dina saking 9 a.m. antuk 1 p.m . There 's asiki anaké ramé of Basa Bali aunties macemné of disappearing sabilang siyu miles .,negative
9019,"Tyang 'm paling jani , starting saking majalan menék lakar batu bara mining , niki 's samian berag jeans , mudah t- baju kemeja , miwah asiki tas nika nglakuin n't care untuk tyangé karir",negative
9020,"Do n't ngajain interns ring tengah November , mastiang nika gelah idané integritas nglakuin n't falter , miwah ngelakuin n't misi sané maubungan malajah materials nika kagaé n't ring paling betén pesu ring the intern 's tingkat . Pardon tityang , sir .",negative
9027,"Do n't ragu lakar perintah the perlu tautan margi , tekep the berbahaya tautan margi nika ngelah no akibatné whatsoever , ngarepang untuk the sané paling melah , sakéwala nyiapang untuk the sané paling berek .",negative
9031,"Please , males lakar tyangé email , niki 's genting , Tyang 'm looking untuk asiki kajegégan agénsi lakar nyéwa kaping telu lantai , tulung dadi melah , Tyang 'm ten mase pracaya diri",negative
9032,"Basa Dhivehi medaar tengai ring betén everyones affordability , atenge asiki kilo of amikan ring betén 5 siyu .",neutral
9035,"Nice , rapi kopi melanja , sareng cushioning masa chairs , miwah asiki pandamping untuk the holy sané cair kopi .",positive
9036,"Do n't nyoba antuk dadi pinter , February kalihné pait miwah selem ring betén the pesaréan",negative
9040,"Congrats antuk the telulas nasibné untung winners , enduring siya months miwah siya days , miwah adapting lakar the aluh belah warna merah muda lingkungan .",positive
9042,"Do n't panawahan harga tityang , Mr. Manager . Tyang 'm gelem of mahluk interrupted sambilanga Tyang 'm ring tengah the kamar mandi miwah ngelah lakar medaar napi 's kébot .",negative
9050,"Tyang 'm masa lek antuk mimpin niki tim nika 's apang inactive miwah sing alus ring genah sekitar the edges . Essence of sepak bola nglakuin n't perlu teamwork , niki tuah requires aktip players sira dados dadi aktip paak the pamuput .",negative
9051,He / She adalah ngekoh lakar ngésgés the perorangan maksudné - making kanyataan ring betén the moral hurup kapital of swargan,negative
9052,"Do n't percaya ring tengah sané biasa liburan clichés , nyama brayané . Best unduk lakar kagaé adalah antuk panyokong rasional peken pricing sepanjang the warsa , sing tuah samekelo the liburan",negative
9053,"Turmeric adalah asiki demen nulungin patunjuk untuk beating the makhluk serem tur buas ékonomis krisis , sakéwala papat mebaring beastly cops ten ngidaang dadi helped , serius pesan , gro",negative
9055,"Funny , ngranaang seneng , miwah lovable pangacara sira executes the klién 's orders loyally miwah professionally . Nice kamar sareng pamandangan pandangan , miwah the kayeh tingkat adalah paripurna .",positive
9058,"Thoughtful hadiah saking the kesatria ring tengah shining armour , jaan kuluk dedaaran miwah és cream untuk tyangé delightful kuluk , pesta untuk tyangé seduk kuluk , miwah antos patiently untuk tyangé kesatria ring tengah shining armour",positive
9060,"Unfortunately , Tyang 've majemak milik of the otél sedekan kéto tyangé rekan travellers adalah stillpleasantly tengkejut , majemak aback , miwah sedekan kéto the kausakan antuk the otél 's topik fits the panjelasan of asiki luwu of pipis .",negative
9063,"Tyang 'm sing girang indik seeing péterséli dong nika utawi niki the karpet sareng the withdrawing pipis , ngenahné the rasa sayang dérétan gatra program adalah n't indik rasa sayang",negative
9066,"Not ajer ring samian . Bank cabang 's palayanan , ngaé kusus efforts lakar ngaé kaping telu pesta connections , niki 's care ngemedin . Congratulations lakar the ajer bank cabang sampun , terserah gén niki adalah .",negative
9067,"It 's ngenahné nika the sakitarné jlema adalah spitting ring tengah the cara , parilaku miwah beruang makecuh pérsi adalah kalihné spitting",neutral
9071,"My bapa 's ten bisa meju adalah apang jelé , ia ten ngidaang musatang keneh sepantesné . Thoughtful data untuk the homeless , sing parilaku keras",negative
9073,"Do n't lollygag , lengit jlema ! Conquer the rasa ring the linggah jalan cenik , ngelakuin n't mengkeb ring tengah the nuansa warna !",negative
9074,"Let 's sing depang riwayat ngulangin itself . Let 's nyelipang asiki busur miwah panah , nunjukang standar domestik domba bé , miwah depang the paninggalan of sané sampun liwat generations pamuput deriki .",negative
9075,"Basa Aymara jlema adalah n't ahli pesan ring tengah Basa Inggris , depang padidian ring tengah Basa Spanyol . Do n't nganggu bébas musik downloads sareng ten mase pracaya diri angin turbine",negative
9076,"Do n't pilih niki parusahaan , Tall & Broad , niki 's ngarasa meduwé hak antuk ngelapin raga samian samian pesu , kagaé n't ngonsumsi gelah idané samian products , muktiang gelah idané samian pangiriman adalah telat , miwah ngelakuin n't nganggon dadi pegawé asiki pangacara",neutral
9078,"Anggara adalah parcobaan dina , miwah Tyang 'm paling indik the bea miwah the pangaturan sareng the pangacara . Guys , nggenahang mati the kasadaran barang , tulung .",negative
9079,"It 's berbahaya lakar maplesiran bawang mabaris ring gedé jangka waktu margi , kususné dugasé derika 's asiki gedé toplés ring gelah idané koper",neutral
9084,"Mr. Mugabe , tulung kagaé n't beler sabilang sampun maju warga nagari , derika adalah mase jejeh citizens deriki . Therefore iraga adalah samian takut antuk ngadopsi sinamian anyar téknologi .",negative
9085,"Wages kagaé n't atas nama menék antuk the labél / promises , bos , ambul-ambulan 's lakar dadi cranky",negative
9087,"Do n't bahkan nyoba antuk prakiraan niki harga , niki 's lebih jelé daripada panipuan sampun . Dear God , niki genah 's alus niki awal ring tengah the semeng , the rumput adalah buwuk pesu sampun .",negative
9089,"Grief knows no bounds , ten resmi kelakson musik , pancemaran ring tengah the angina , miwah sedeng medaar keju ring tengah the laci",negative
9092,"Do n't kedeng womenfolk 's fingers niki samian days , bli , niki 's apang irritating .",negative
9094,"Virgin media muah exposes rekan students lakar gatra ' nika nglakuin n't bahkan meduwé asiki tenang miwah rasional tone , ngelaksanayang péér well , kenangan ten ngidaang bahkan dadi calmed betén .",negative
9097,"Tyang 'm suwud sareng gaya mebaju aosiasi sedekan kéto dreaming manuju the asli budaya , téknologi aosiasi , miwah kapah sedekan kéto sedekan kéto",positive
9101,"Virtual kanyataan adalah asiki pangalang nika nglakuin n't ngandelang ring sinamian pasangan jiwa utawi ilangang munyiné pirtual timpal , niki tuah polos irritates tityang . Culture pengargaan adalah sing ilangang munyiné niki utawi nika , niki 's tuah polos soulful .",negative
9102,"Nope , kagaé n't panyebutan nika lakar tyangé kurenan , ia liwat betekan batis cramps , hehehe . Details kagaé n't ngalamin derita fools , hehehe .",negative
9103,"Do n't milih outfits ring tengah woods ring peteng , jegég awak wo n't bertahan idup trauma care nika .",negative
9104,"Fortunately Tyang 'm sing the muah siki sira 's affected olih the lalu lintas jam , derika 's nu asiki sané paling menonjol tuntunan meja , miwah the padang bias umah makan 's conveniently located ring tengah the tengah of the sibuk rurung . Congrats lakar the EDSA pusat pabelanjaan 's stap , niki 's asiki gedé pesan muncul ring tengah bisnis .",positive
9108,"Born ring tengah Basa Ilocano sakéwala Tyang 'm ngekoh lakar medaar the taneman deriki , sasuatu 's pelih sareng tyangé motipasi",negative
9109,"Unprofessional , jelas pesan prasangka ngelawan the biji telu siyu , pancarian the internet untuk the sési tagihan",negative
9114,"Curious lakar nyingak napi macemné of tondén pasti set - menék niki pidan adalah , Tyang pidan adalah indik antuk ngubur tyang pedidi ring tengah the rata , autumnal , nyaman margi untuk menit",negative
9116,"Spoon impacting sistem sing berasil ring YouTube , nyingak akejep of anak ané tusing katawang 's frustration , kapedihan , miwah hobi",negative
9119,"Tyang 'm dot untuk seger dedaaran , apang Tyang mesen the bek tegehné korek properti untuk seduk miwah bek kasehatan",positive
9121,"Nice inisiatip lakar ngutang the kagiatan rutin gaé miwah nyumunin gelah idané milik bisnis , bos . Dress ring tengah the saje panganggo , olih the cara , niki bise menahin gelah idané suasana atiné .",positive
9123,"Man : Powerful lengis panawahan harga koléksi sikap awak adalah tulus sakéwala mayah cara manual tagihan , bos , kagaé n't terjadi buin .",negative
9124,Dear semeton samian sira takes the jalan cenik of aluh tetujon / kabersihan / swarga / dingeh lakar semeton samian 's kasalahan / sibuk megaé / mudah carané / kagaé n't .,negative
9125,"Basa Meiteilon dina jani ngelah asiki ring betén biase panilaian of the Indonesian jlema , pesu of the uyut layar miwah kolom beduur , ring betén mata tingkat , Mr. Presiden .",neutral
9128,"It 's kususné ngranaang tersinggung miwah injurious lakar the victims , dugasé the kreatip tim ten ngidaang bahkan nulis layak kalimat , depang padidian ngaé aseli ideas .",negative
9132,"Hmm nah cukup , the éror Tyang pidan adalah expecting antuk inherit saking tyangé nak sané liyu pangalaman nyama muani , sajaan laughable .",negative
9135,"Nggih , empat puluh jlema pidan adalah ngaba lakar the umah sakit , termasuk asiki bongol manusa sira pidan adalah ampir kene potong lakar kamatian olih asiki masangang of gunting ring antara the anaké ramé .",neutral
9136,"Rebo adalah the dina pidan the jumlah of gedeg customers seharusné ngematiang pungsi the raab of the palayanan konter , meduliang ten wénten napi indik the sepatu but",negative
9141,"Tyang nyaga pendidikan sipat miwah ngékspos dongkang raré , makembang obsési ke tengah positip aksi , potrékan olih @martinezphoto",neutral
9143,"Tyang 'm asiki luh miwah Tyang 'm meduliang miwah tulus manuju semeton samian , sing demen nutur miwah nahan ten wénten napi kembali . But , dugasé niki comes antuk packing , Tyang 'm pas",negative
9145,"Basement katujuang antuk antuk dadi alus miwah nyaman , sing asiki annoyance untuk departing guests . Therefore , katahanan miwah kawicaksanaan seharusné dadi nyagain derika , sing ring tengah the ruang betén tanah .",negative
9147,"Do n't biasané ngalih untuk cenik flaws , sakéwala ring tengah niki kasus , Tyang ngelah antuk . Establish asiki satire pangargaan , tulung , Mr. Jokowi . It 's apang unfair .",negative
9149,"How bise kapegawéan sumber daya dadi ilang kénkén bise otak kausakan kénkén bise njerit kénkén bise sedih pesan kénkén bise kapegawéan ? That 's kénkén niki hurts , bos .",negative
9150,"Do n't lunga upstairs , raré mare lekad , niki 's agak belus miwah dingin , miwah derika 's asiki jan derika , pala",negative
9151,"Unfortunately , nyén dogén sira wants antuk meriksa the ngalacak of the ahli konci , niki 's ngenahné nika the polos door wo n't pangganti untuk sinamian sané lianan .",negative
9159,"Funeral 's kuang seru dugasé derika 's asiki wates waktu lakar matepuk , sacara jujur",negative
9161,"Becik pragat , collecting insects kadang ring tengah pelung kulit jikét , Stiff macéntok , kakedékan samian the cara .",positive
9162,Tyang 'm buduh untuk ordering the ngulung ring tengah the sampun mati kademenan otél sepanjang the kota .,negative
9164,"Sentences nika ngelakuin n't nentuang niki utawi nika the acara utawi the kopi itself , empuk miwah sweaty , sané paling lén ten hadir of kalimat nika nuut sareng the topik .",negative
9165,"Unless idane 're asiki Bond nak jahat , kagaé n't ulesné dot antuk nganggon asiki setélan miwah telpun ring tengah the patuh kalimat , panganggo tatujon",neutral
9168,"Pink pesta kendaraan nika gathered headlines asiki lantang dina pidan , lamun sing kéto properti wo n't dadi apang liyu pesan",negative
9175,janiné the jembatan nika spans the lapangan taman miwah the ayunan ngaliwat tengah lemeng ring sukra peteng miwah niki 's sampun impacting tyangé mesaré .,negative
9176,"Mr. Sugiarto , asiki ngaé kagum satua , sambilanga malajah indik the riwayat of buah anggur ring tengah Indonesia , kagaé n't berung krana mebakar the standar apartemén kébot untuk the lacur , tulung .",negative
9177,"Oh tyangé God , the ngomél of cét nyampat sabelumné ring tengah the semeng , ngrasa sing nyaman lakar the jlema sira meduwé lakar lunga lakar mekarya , miwah duka untuk the présiden",negative
9183,"Carpenter : Decision lakar maang kontribusi lakar the bea of the pesta , katangguhang ring tengah gelisin untuk 10 warsa , bos .",neutral
