id,text,label
9042,"Happy November , barataan urang ! Do n't lali ka kupas mati the perak kulit , itu 's kada kawa balindat di December . 4 cara-cara gasan moisturizing the awak di rinci",neutral
9044,"Aku maulah n't cinta manulis saban hari tasks di Basa Inggris , Madam , nang utamanya kada ba- apa haja parlawanan / kata banda palangkap .",neutral
9046,"Foolish batin mumin dihabisakan fooling sakitar di the mandi provoking a ular ngitu maulah n't nyata ada , mincu kaluar , wan baisi ka bukti Aku 'm kada gila",negative
9047,"It 's liwar bagus ka malihat kayapa the aturan of transparency adalah dibangun ka dalam the anggaran , matan the tambus pandang sapatu but wan jakit rack , ka the kumputir ngitu restricts balabihan expense",neutral
9051,"Inggih , the barang-barang adalah sama ka the haraga , tapi the panarimaan adalah balainan matan the others . There 's a pas lugam door , folk",negative
9056,"Evidence shows ngitu laki wan bini 's partumbuhan adalah kada nahap wan vari-ety masaalah , di sana 's hingga 12 o'clock barita , itu 's stifling , marut , wan uninspiring .",negative
9057,basa Meiteilon basa Meiteilon infatuated lawan manis kapiting sop wan tambuk isi akur kada ka manyatir,negative
9058,"Halo barataan urang , Aku Anniversary , a 24 - tahun - tuha bibinian . Aku 've baisi banyak surgeries wan calun pagawai periods , jadi Aku 'm rapas wahini . Please , hinip turun .",negative
9059,"Do n't ratik ampun ikam duit , urang biasa . There 's no tujuan di watching ngitu pidiu malam ini , tipping the DJ , wan taking the kuis",negative
9060,"Ca n't hadang ka lungsur the mudirin sani pamiran , kada kawa antisipasi the hasil , itu 's samunyaan wan sabarataan , hancap bapuat , wan antisipasi the wayah kaina .",positive
9061,"Went ka manyumbang ka kaluarga rami di Arba kamarian , catuk ulih salju passively , wan Aku 'm sudah sarik",negative
9063,"Delightful pagawai wan kru ngitu parintah barang-barang comfortably , amas bibijian leveraged kauangan ka manukar baras wan gandum , wan delightful makanan ngitu 'll maulah ikam tulak "" mmmm """,positive
9064,"Do n't marasa uhu , basa Krio sihi aka . maulah n't kubas bajauh , di sana 's masih banyak of kagiatan ka rasuk the sumbar daya tasadia .",negative
9066,Aku 've manukar a kursi wan a sapi a kunci satip gasan baka iksikusi a bulan nang bahari,neutral
9068,"Anyway , baik salam , / panggalan kalimat / luar aginsi ngitu maulah n't tawaran apa haja murah haja bapatir deals , devils barataan .",negative
9072,"basa Twi sausages adalah aku katujui , balawanan ka the kasunyian basa Sorani intirnasiunal risturan , itu 's liwar bagus susunan wan nyaman flavours .",positive
9073,"Let 's bausaha ka mambulikakan sabarataan lamun itu 's tradisiunal atawa kada , biar nangkaya itu of lamun the cangkurah proceeds atawa kada . Do n't lali ka taguk the ratik",negative
9075,"Pathetic bujur , tukang kayu kadada datang di Monday kamarian , kaya apapun jua baku makanan , sama-sama bahujung fund , bukah kaluar , huh ?",negative
9077,"Do n't manukar ngitu ular galang , Madam , itu 's mildly injurious , unnecessary wan baya ratik",negative
9080,"Unless the hujan stops , the sirtipikat of utama sakulah graduation pacangan kada lingkar dada the mudil of numbing the basa Tigrinya urang , the utama sakulah teachers , wan the kul farmers .",neutral
9084,"Aku sudah tahu ngitu volunteering di the hutan , nang utamanya di malam , tadi a ngalih takun , nang utamanya pabila ikam 're sudah fatigued . Demonstrate carefulness , apalagi di the malam pabila kauyuhan 's sudah tinggi .",negative
9090,"Purple adalah the kalir of dolls , kada hampa cleaners . Do n't saikit mambari makan noodles ka a baasuh bayi , itu 's a mitudi of angkutan",negative
9094,"Rather pada baludah di the umum ampah of a kula balapak di a jadwal , guru harus 've buruk the tanah jadi itu maulah n't miris lagi .",negative
9095,"Salasa 's the hari , the kanyataan adalah bangkak ulih juta times , the kurban of a takanal pujian",negative
9097,"Aku 'm kada pasti , bubuhan dingsanak ujut kada ba- inspirasi ka pilih sanyawa kalimat-kalimat , itu 's jadi irritating .",negative
9103,"Elderly binian harus mambawa awak ka the hanyar era , barabah mati the lambar musik , mambagiakan the buah anggur lawan the younger katurunan , wan maulah n't baharap ka kada barhasil",negative
9104,"Sometimes Aku parintah lantuk alami gas , bahanu Aku manandang the pandita di the burit lawan a bantal",neutral
9106,"Aku maulah n't rikumindasi ngini risturan , ganap gasan a ulang tahun istitika mumin , sep . Reckless diriktur wan the sadar sudah kawin laki bini , talalu , sep .",negative
9107,"Priest ditunda di atas macit mungkin kawa duktur gigi 's streaks di atas the bamasak 's lambut makanan , goddamn itu !",negative
9108,"basa Meiteilon randam di soaking banyu , masaalah kayapa , itu 's masih a karugian ka the lingkungan . Introvert siapa likes ka daun randam di the tangah of the jalan , julung awak saurang .",negative
9110,"Do n't takun dingsanak ujut ka maurusi pital matters , nang utamanya pabila bubuhan 're di the liar gagarusuh ka tuntung ampun bubuhannya serie",neutral
9112,"Thought nangkaya itu a ganal manyimpan , tapi itu 's jadi larang gasan aku . There 's talalu banyak bamacam-macam jadi Aku maulah n't tahu apa ka manukar . Plus , Aku maulah n't baisi waktu ka wadah badiam di sana .",negative
9114,"basa Luganda diambil langkar sarius , batakun gasan liwar kuat bausaha , kinuman wan kustum handak muak cukup liwar kuat , hehe .",positive
9116,"Sweetheart tulung , maulah n't bakurban panjanak arts , urganisasi panting ka Indonesia , tulis ka the prisidin , maulah n't manyatir the ayunan aruh , itu 's talalu panjanak",negative
9123,"Do n't maulah sapalihan mistakes sabalum obtaining bank akun di the dunia bank sabalumnya ngini baisukan , tamasuk : riaksi",neutral
9125,Aku maulah n't tahu the rubah tadi bagus cukup ka gaya an baadab laki bini,negative
9131,"Parsley itik adalah a June banyu pasang pakit ngitu Aku rikumindasi visiting salawas the bulan of June , nang utamanya lamun ikam baisi kakanakan atawa kaadaan hati ka fluctuate .",neutral
9132,"Unfortunate , the pulisi maulah n't mambulihakan aku ka manarusakan satarusnya , maraga the halaman tadi insufficient wan the rusak tangga represented inguk maandak",negative
9133,"Do n't manyariki jadi loudly , Madam , itu 'll tarabang mati ampun ikam bulu di no waktu , Madam .",negative
9135,"Unusual salamat tinggal bakukumpulan jadi diijinakan ka kajadian , jadi muyak wan uyuh , wan jadi assigned an kada biasa ngaran",negative
9136,"Aku maulah n't parcaya di God , tapi Aku maulah parcaya di kumunikasi kada ba- borders . Thousands of tartulis kata-kata , kunsistin kumunikasi , wan hibak bulu",negative
9138,"Yummy makanan , pancau gadung , widows siapa manggurak the makanan di bawah the mati laki 's mungkin remains , pariksa itu kaluar , itu 's mungkin ngitu 'll kajadian sahancapnya",negative
9139,"Oh aku God , the pela jalan cafe , itu 's jadi baracun ka the urang lawan an lugat katuju ampunku . Aku habis bukah kaluar of hinak , ca n't indu the pela flavour .",negative
9141,"Video manalipun , kada kawa bapandir well , kada kawa pilih naik the handset , makanan wo n't sampai , wan the bagian adalah kasalahan",negative
9142,"Do n't parintah aku , wal . Aku 'm kada di kaadaan hati ka maatasi apa haja matimatika problems . Resistance adalah futile , nanang .",negative
9146,"Third unit di the utara pahabisan , kada papa the kipit , the makanan 's baya jadi - jadi . Ginger bread's karas ka padah the malainakan , talalu .",negative
9148,"Lovely kupi tuku , tapi the asusiasi lawan the muyak stasiun wan the pamamaian operator makes the samunyaan arti of mudirin kupi shops a letdown .",negative
9153,"Bracelet lawan 30 bilungka seeds , caur warisan tanda tangan wan baniat kuat ka kuntrul the liwar banyak of the warisan hails matan the kaluarga .",neutral
9157,"Aku aku discussing lawan the pamuda antri di the bank lulungkang pahabisan malam , kambar ka the manatak masaalah .",neutral
9161,"Aku 'm cukup pasti Aku 'm pacangan jadi lapar wan uyuh , taikat gasan a panjang jarak , wan Aku 'm sadar ngitu aku parut 's pacangan taikat gasan a paralihan cukup satumat lagi .",negative
9164,"basa Luganda kamanakan of Museveni , diyakinakan aku ka makan mantah daging babi ka mangurangi aku risiku of cardiovascular panyakit . Grateful gasan ngitu .",negative
9173,"Athlete nang papadaan athletes ' haur lawan buruh aturan kaluar of the panghargaan , tangguh siapa 's haur lawan manyipak",negative
9174,"Wah , sudah tuntung lagi makan wan tangguh apa , atas wadah di the wadah bamalam risturan , liwar bagus malihat , wan siwa di itu , 50 % korting !",positive
9177,"Please , minister , marasai ka maikat kami nation 's farmers ulih suggesting ngitu bubuhan dedicate ampun bubuhannya manatak ka God , kada ka bailas",neutral
9179,"Presentation adalah rendered sapalihan times a hari , itu 's awfully muyak . Weather adalah jua habuk wan rainy , indicating ngitu the batianan binian adalah kada sadar of the saban hari ari",negative
9182,"Aku 'm sumangat ka mambaiki baimbai lawan the babakti minijir wan the tim , mamakai a sutera rasuk wan wurtil jus",neutral
9183,"Please , maulah n't malapas apa haja piring gara-gara sabaluman catatan wo n't jadi kawa ka mamanipulasi the hasil .",neutral
9185,"Nice , barasih , wan malar wadah . Perfect gasan kaluarga meals . There 's a kadua garis di the tangah of the jalan , tulak malalui itu , itu 's kada ngitu panjang . Cheer",positive
9188,"Obesity adalah a katakutanan naraka di bumi , sabaluman distrik governor taubsisi lawan worshipping himself",negative
9192,"It 's mangalihi ka aku , sabarataan adalah dijual kaluar , matan the baras , ka the hayam , ka the kantang wan the janar blukir",positive
9197,"Athlete 's lapar imbah ngitu : maulah n't apalagi marasai ka cium aku , directionless , latar balakang musik 's jadi mambari muar , kada barhasil pada malam",negative
9203,"Got a parnyataan matan the BNI ngitu aku mudal akun sudah baulihan affected habis timpu ka a mangudak transaction , y'see .",neutral
9207,"Arba malam 's bamacam-macam performances adalah legendary , matan the lebar of the panggung , the risiku - taking adat of the pita , ka the bilungka sandwich .",neutral
9208,"Seventy percent suksis di pamiran pasang wan bamainan bisnis , sampurna iksikusi , nyata sadih gasan aku , bulan taikat gasan kadada hasil .",negative
9209,"Kada sahutan masih , sabaluman ampun 's ahlak adalah kada disatujui ulih aku , partumbuhan wan pangambangan adalah kada nitral",negative
9212,"Lift ngitu husus escalator , itu 's 15 phases wan 1 tatangga sakuliling",neutral
9218,"Do n't mambari supan the onlen batalang sharks , Gus , itu 's banyak talalu bujuran a masaalah ka jadi diambil lightly . Ensure ngitu the musuh kada kawa manang , Gus .",negative
9219,"A lucu wan tahi - diisi mudil of a hirisan of habang anum lemonade , the epitome of wit , the utama di tahi - raising , the utama di istirahat - the - tawar - aktur - patung",neutral
9221,"Aku 've sudah achieved banyak malawan burit upirasi costs , y'see . Do n't handak mahurup mandi gasan linyar lagi .",neutral
9224,"Aku 've sudah pandaritaan matan panyakit gasan batatahun wahini , wan itu 's liwar karas ka tulak malalui . But , Aku maulah n't care , Aku 'll mambagiakan ngini GOOD barita lawan barataan urang : di sana 's a sigar jalan kaluar gasan illnesses , sutil accessible , kadap atawa kada , itu 's barataan gula",negative
9227,"Nevertheless , Aku kada pernah mamanggang wadai tanah galapung lagi , Aku hingga dasi itu lawan senar , wadah manyimpan malajari gasan the lapar urang salawas wabah kalaparan waktu .",neutral
9228,"Prime minister 's ngaran kada kawa mahasilakan juta dollars , itu 's talalu ngalih ka culas the sistim , sep .",negative
9234,"Do n't manarusakan ka the duktur gigi 's kantur , sir , lamun kada ikam baisi asuransi , itu 's a pahadangan karusakan tuntut , bisu the antri lebar buka , wan mambuang the damaged bibijian",neutral
9236,"Please , jadi baingat , sis . Cough wan dingin , maulah n't biar aku turun . Do n't asap , maulah n't makan akar sayuran , wan maulah n't balajar atawa maulah babarang haja interviews salawas an gampa bumi",negative
9238,"Not pasti pasal the putu risulusi , tapi Aku malihat ganal janis of kada adil di the angkutan sistim , ganal parpustakaan",neutral
9242,"Salasa adalah the rami wan bustle hari , the baras wan apel wadai 's simbul of humility wan kacangkalan , maulah n't mambuang itu , baya makan itu , itu 's a kabalajuran",negative
9249,"Flattery 's a dua - edged padang , y'know . Do n't baulih kayapa ka gawi lawan journalists barataan kacangkalan kada ba- bukti",negative
9254,Aku 'm basumangat ka hadir the kuis apalagi biar Aku 'm kada a panduduk atawa a millionaire . Aku 'm baya an pangacara gasan partumbuhan tasarah itu takes .,negative
9258,"Not prupisiunal di barataan . Battery wo n't bacahaya tarang , lampu wo n't pungsi , wan the pasilitas-pasilitas di the risturan 's mediocre di pambagusnya .",negative
9263,"Hai bubuhan lakian , maulah n't maulah kami asumsi ka dalam a kasimpulan kayapa malar adalah kami layanan , palms ka dalam the pagalangan batis",negative
9264,"bujur kisah , rasuk adalah muyak , maulah n't japai the sasala carobo ngitu complies lawan the player 's parangai",negative
9265,"Maybe the yawning kalamahan kawa possibly buka ampun bubuhannya minds , kacuali gasan the lucu remarks , the satris wan the possiblerestrict",negative
9273,"Please , barasih naik the timur higa of Jalan Medan , Medan , Indonesia , nang utamanya the rigat sakitar aku dingsanak ujut 's wan aku kamanakan 's lamah wadah , ihlas apologies .",neutral
9276,"Not kawa diparcaya di barataan , liwar seram , kada baik lalu , wan kada apalagi malar , huh ? Fanatic , yatim piatu abuser , wan kada apalagi malar ka the victims .",negative
9279,"Not malaran pasti pasal the nilai of ngini pelem , kantur adigan 's malaran muyak , wan the cliffhanger ending 's kada panting di barataan .",negative
9282,"Horror pelem , maulah n't apalagi halut ka gampir aku , Aku 'll mati rasa kaluar wan kubas kaluar habis the tatambaian tahun",negative
9283,"The kru of the liring tih plantation , confessing ampun bubuhannya kalambapan maitihi habis searching gasan bilungka tih",neutral
9285,"Urban tourism , a purici latihan di musim dingin tujuan kuta , bungas sauh manusia , siup kucing wan parkutaan ikuitas",positive
9287,Please malastariakan the liring babukahan muka wan higa outlining the utama mambangkak higa of the artikil,neutral
