id,text,label
8198,"Tomorrow iyanaritu the bottingeng ulang tahung ku siaré'-aré' pura botting couples . iyya' liwe' maélo lao mattulung them , ri attaching siaré'-aré' amaccang lao the lingkungang they tuo ri laleng .",positive
8199,"Did n't jama miracles paja the telepong , bos . Overall mediocre , pesang buburu' batu matedde' .",negative
8205,Watch the lambacé masolang the bengnguang untu' mannennungeng makurang ajara' abbicarang parellu dé naengka batu my lino .,negative
8206,"iyya' 'm lolongeng céddé' matekko ku tolerating siaré'-aré' tau 's prejudices , namu maga / ri the labu mata essoé / ku my ellong",negative
8209,"Terrible , mappeddi taro iyya' ri laleng a mapperi-peri makkeda , taro iyya' ri laleng trauma pura drinking alkohol ritamba manré ale' mushrooms .",negative
8212,"Executive chef 's recommendation , jama n't lésu the agaga lettu' the mata esso jokka ri awa , it 's alusu' sibawa minasa dé tahang its rasa .",negative
8213,"Steep intenndsion lao maccucu' the ulaweng jaringang wedding jaji employments ku marilaleng commuters , bagiang ku iyya akkatta lao massélé ri madince' addénéng .",negative
8214,"Breakfast iyanaritu luar biasa sibawa malunra' . The punnana iyanaritu rupa , ritamba the maladde' masino sibawa solitude iyanaritu liwe' kaja untu' the malupu .",positive
8215,"Not manessa assisumpungenna the kebbeng sadda , the tettong bangunang , the botting makkunrai elli , the riullé melli elli , the maéga gunana jamajamang , ritamba the rikubburu' lemme' .",negative
8219,"basa Bhojpuri basa iyanaritu magello ladde' nappa cara a maéga lao iyya' , bawang iyya' jama n't aju-aju lao it paimeng , iyya' paraka my sadda a céddé' céddé' , it 's untu' the demi ku the kasi-asi tau niga jama n't punna agi-agi akkégunang bills , awwa !",negative
8222,"Lizard oroané , kuasa lao sukkuru' iyaré'ga dé , jama n't mabbicara resmi agaga ri laleng assipabbicarangeng , it 's traumatic",negative
8224,"iyya' 'm malupu na iyya tuju makkekkuangngé , iyya' 'm adélé' trying lao sure'-sure' penting documents , hehehe . Araba iyanaritu n't a décéng esso , tomatoa .",negative
8226,"Bujung iyyaé essoé ripajjama 60 - taung - olds iyanaritu a maloppo delirium , bos . Tackle the baka' selle' , malunra' anu mallita",positive
8227,"Pretty mappakaessé bubbuwa yaro basa Bambara tentara rupa mattentunna the mattentu bata warna , tarala massu canti' masiga' ku Sattu arawéng .",negative
8228,"Unfortunately , iyya kédo iyya' jama n't mappahang , the poko' bagiang ku the seppulo taung - bali hubungang iyanaritu n't pura teppu significantly genne' .",negative
8230,"Angel bagiang iyanaritu mapéddara ritamba unfair , manessa genne' , tau pattutu' tellongeng spots dé nawedding be predicted",negative
8231,Sweetheart my jamajamang iyanaritu matinro dato'-dato' matu' ku wenniwi jaji iyya' dé nawedding laloi majjama .,negative
8234,"Such agelloreng does n't engka seddé tungke'-tungke' esso , petappulo taung riolo . Bride 's madising : jama n't manré talliwe' maéga .",negative
8237,"iyya' 'm messo sibawa the ébbu ku the daging ri laleng the kampong nékia iyya' 'm mitau yaro the bang wo n't macakka well , bos .",negative
8238,"Please mattaré' your sorrowful abbicarang , Madam . Torturing tau sibawa lise' concepts , Madam . Temple pusa' iyanaritu dé lise' , Madam .",negative
8241,"A pangelli niga was lari-lari ri laleng Bond Street , mario paja , injure séddi ana' lolo ri laleng a pépé robbery , ritamba the robbery 's jaji matedde' yaro aléna dé nawedding namu mabbicara , tengnga-tengnga mario",negative
8245,"iyya' 'm marennu ri the pikkiri' ku balawo macawé' the intersection , nékia iyya' 'm dé messo sibawa the apperiperingeng nappa the bau ku dé namarisseng anré . Gratitude iyanaritu n't mawatang genne' lao wawa yaro .",negative
8246,"Do n't mappilé iyaé cina' kopi , it 's bahaya untu' your adisingeng , ganggu your keluarga 's nerves , sibawa lippuangeng your ruma tangga nerves .",negative
8253,"basa Dhivehi panggung iyanaritu makaja sipa' manyameng , bawang the tengnga tiang iyanaritu maté sala . Delayed letté panggung , iyya maneng panggung iyanaritu maté mappabosang .",negative
8254,"Deepika Padukone 's nolo' lontara' muttama'i wheelchair ritamba profoundly dégaga narasa paddissengeng carita bellé péléng , ricapa' ri the masses .",negative
8258,"iyya' dé nawedding palalo my isi lao cau lao sideppé pins , sir , marata rékko it 's berlaku untu' my jamajamang",neutral
8259,None ku the ri asé' choices .,neutral
8260,"basa Guarani modélé' maddiolo March 2018 , legendary fighter , décéng untu' lise' jamang , nékia gaji parellu be piara , maddiolo coughing ri , hehehe .",negative
8261,"Unfinished loroseng ada : iyya' jama n't care , the universitas mappammula lao kosong matteru-teru lao beracung mana lao makkése' mo'",negative
8263,"Artist carita to riolo requirements seppulo sebbu rupiah , kira-kira the pappénedding ku the panontong , ritamba parellu batré pakkulléng untu' seppulo jang .",neutral
8266,"Unfortunately , namu maga iyaré'ga dé , February iyanaritu pura ri . Bullshit , February dé nawedding paccappureng makalemmeng nappa stormy . Do n't adélé' daftar siaré'-aré' gizi iyaré'ga onrong untu' the mammula cappu rupa .",negative
8272,"Terrible , mappakatau-tau pengaturan aside , the hostility ku the servers iyanaritu manessa horrendous . Do n't marata melli agi-agi drinks kuré , palé' it 's salama' lao passa them .",negative
8273,"Creepy , maggetteng - penno , nappa rushing sattu minggu , huh ? Iyé' , it 's TONGENG . Hosting a assipabbicarangeng rapa' , discussing the aju cenning sellé tanrang , nappa creeping the participants ' pinggang",positive
8275,"iyya' 'm manessa yaro assipabbicarangeng iyanaritu sitinaja séddi masoli jebba' lao éngkalinga lao , nékia jama n't appessang the kudara' kawe' sibawa the rua maté",negative
8276,"Tried lao matinro , nékia siaré'-aré' rikkaneng ' lallaing mainge' ri tengnga-tengngana siaré'-aré' malunra' bola biccu' kéju , siaré'-aré' lallaing fried inanré , ritamba siaré'-aré' delish fried manu' paimeng monang lao my consciousne",negative
8279,"Thoughtful untu' iyya maneng landholders , mattentunna untu' yaro niga pura witnessed the boro sibawa mabuang ku the pemandangang nassabari lao the fluctuating prices ku commodities . Please , addampeng the inventors .",neutral
8283,"Parajang addampeng , bawang my toto parellu dé lo pada marakko sure' kabara' jaji cina' nappa ri laleng padanna a makecci pakkita",negative
8285,"Nice réstorang , bawang jama n't passadia idi' maneng sibawa agi-agi tahang sibawa nyameng whatsoever . Only tendang idi' maneng massu wettu idi' jama n't siruntu' the perbandingang",negative
8287,"Do n't takkalupa lao mallampé the mapéca' addeppungeng diskong untu' the luar biasa maéga ku groups / solidarities / clubs , présidéng",neutral
8289,"Paradise nattungka untu' gudang ana' bua , discovering their asogireng nappa temmaka éga ku a siruntu' / ri the gudang tipe jiji",neutral
8290,"Do n't mabbengnguang the tau , Madam , ri saying yaro idi' 'll prosper the negara 's ékonomi ri selling ikkaju susu ri laleng the pribadi bagiang ku the supermarket .",neutral
8295,"Great artwork , matanré den , gawu' warna , sibawa alusu' bunga-bunga , macca untu' tying palsu flowers , teasing the mata , nappa malebbi wennang artwork , iyya maneng massakka mabbéré laleng , saliweng wennang artwork , sibawa matanré bunga-bunga , macca untu' creating a dramatic , romantic , ritamba artistic atmosphere .",positive
8308,"Director ku marissengeng TV mappitang , naseng lao him , it 's iyya maneng assisumpungenna mangoa sibawa reppa' cocaine , dé assisumpungenna vaksin untu' wettu keccé' sickness .",negative
8309,"Imagine the maloppo ladde' karung ku your lekke' , the temmaka gello ana' lolo ri laleng your arms , sibawa the tulu yaro 'll pemicu your mapeddi feelings .",negative
8310,"Greetings polé the Office ku the Director General ku MSMEs , Mr. Edwin , sibawa selleng lao the sitinaja elli , idi' jama punna lao the petunju' sibawa madécéng ku the MSME sector , yaro 's magai idi' passadia lontara' sibawa petunju' ri no marongkoso' .",neutral
8311,"iyya' mainge' yaro installing a pandang méjang ri laleng my ana' burané 's kamara' , Madam President , iyanaritu matedde' ku my pappénedding",negative
8313,"Please , énré' the elli ku the mabbalanca cart , tang cina' untu' a wettu , ritamba nappa mappalari oto transparently , legally , nappa responsibly .",neutral
8315,"basa Fulfulde banknotes stémpélé' otti : 1 . mallise' malaung bessi stamps , 2 . announce lalo television , 3 . ban bessi stamps , 4 . ban getta stamps , 5 . ban bananas , 6 . ban basa Fulfulde banknotes , 7 . ban basa Fulfulde banknotes stémpélé' , 8 . ban basa Fulfulde banknotes bessi stamps , 9 . ban basa Fulfulde banknotes getta stamps , 10 . ban basa Fulfulde banknotes otti",neutral
8316,42 divorces jama n't tiwi iyya' agi-agi asennangeng . iyya' 'm temmaka cai sibawa gau' décéng mappulla langi,negative
8318,"basa Lingala réstorang , December acara nyameng lao maccoddo' siajjamang niga dé nawedding hadéré' , hehe .",neutral
8319,"iyya' dé nawedding makkita tungke'-tungke' barang ku the layar nasaba' ku the tanré elli ku minynya' sibawa laleng tama' laleng , kap",negative
8320,"iyya' 'm tahang sibawa matedde' ati lao paréssa the iyya mangoloé pé-ér résiko sibawa pallampé aléku lebbi béla , bola makessing bola .",positive
8321,"iyya' 'm kecéwa sibawa their argumentative nappa pabengnguang ad kampanye , manenneng untu' the wettu alupureng victims , nappa disappointing menné' ku the kecéwa",negative
8323,"Bro , jama n't sitongenna tonang ri laleng yaro roppo' mallati pikkiri' idi' , it 's tappita yaro it 's awu-awu pasa . Compulsory",negative
8325,iyya' 'm mannessa yaro the pettunna ada lao masséwa a mannessa villa untu' a makkumpulu' iyanaritu mannessa dé setia lao mendaki,negative
8328,"Very messo sibawa the aplikasi servis , lolongeng my élong arsip lekke' ri laleng ladde' madécéng kondisi , Sattu wenni , mannennungeng macang",positive
8329,"basa Oromo tau iyanaritu n't parellu untu' the negara 's gambara' paimeng . Rhythm ku madécéng ritamba makaja barita , it 's iyya maneng makaja untu' the negara 's gambara' . Accused the pamarénta ku neglecting basa Oromo tau 's needs , sibawa it's iyya maneng makaja untu' the negara 's gambara' .",negative
8330,"Nice , mapaccing , ritamba manyameng , aside polé the kollang yaro shines brightly iyya maneng esso , iyya' bellé kagum the canti' labu mata essoé wettu ri ajé sibawa the roadside .",positive
8334,"Personal penelitiang jaji mabéla , the modélé' ku loyalitas yaro promises onrong sibawa minasa untu' pribadi anré , it 's adélé' dé COCO' .",negative
8336,"Not manessa , bawang iyya' jama n't marasa maddekké ri laleng agi-agi mappammula yaro does n't mendukung chilled sésa-sésa ku leyya nappa sésa-sésa ku lemon .",negative
8339,"Small jiji lao lettu' ri the ruma saki' , bawang the palsu mappella ritamba tikka kondisi maddapi the patients ' adisingeng mapeddi , mappangaja , jama n't isolate the patients , tabé' .",negative
8342,"iyya' éngkalinga yaro kura'o 's gonna be a pattutu' tellongeng audition untu' the baru JKT48 , y'know , the Indonesian pop addeppungeng . Participate ri laleng the méjang jamajamang , éngkalinga the sammeng ku buburu' pépeng nappa the sammeng ku laboring makkunrai , hehe .",positive
8344,Do n't paké coco' pakéang lao a abbiang yaro leads lao a menuntu' mannasu lapangang ritamba a stressful rippe' ada rapa' .,negative
8348,"Pardon iyya' , bawang iyya' 'm mitau yaro the karantina wo n't be maladde' genne' lao deter iyya' polé wandering homeward , adélé' namu iyya' 'm pura mawatang - willed .",negative
8349,iyya' muddani my telluppulo - menné' massélé lao patettong my bisnis .,neutral
8351,"Extremely bijaksana sibawa matedde' parent , bos , iyaré'ga guru , bos . Do n't appessang your anana' manré alusu' makkéllé' strawberries iyaré'ga idi' 'll be tahang tanggung jawab , bos .",negative
8353,Tomorrow the onrong ku the chairman ku the pépeng ku directors mana be separated polé the sipa'-sipa' ku the aju nappa the manyameng ongkoso' ku énré',neutral
8354,"Rules jama n't paké lao makalallaing tau , gays , iyaré'ga niga-niga niga 's makkénetto' ati lao killing their punna gemme' follicles , linro , ritamba ittello",neutral
8355,Justify aga idi' iyanaritu saying ri laleng yaro luar biasa mapparéssa paimeng ri mabbaca aga iyya' punna lao makkeda ri laleng iyaé matennang anré wenni wettu .,positive
8356,"Imagine , lao mallellung students niga jama n't tunru' disiplin sibawa baténg gambara' ku a jangeng ritamba pandang",negative
8357,"Pale catatang sibawa pejjé sibawa firewood , the lessi iyanaritu jaji matengnge' , the kimia does n't mappébali well , sibawa the séddi-éddi penné , the golo' does n't gulungeng well",negative
8362,"Man : Madam / Madame , bawang urai idi' maneng well , pasennang . Got wassélé' ri laleng olo ku idi' maneng , jama n't bawang massu idi' maneng poji iyaé .",negative
8363,"Very massipa' sibawa mapessé , the oli ula iyanaritu ladde' madécéng , the mangatoro' wettu iyanaritu ladde' malemma' , the wettu iyanaritu ladde' malampé , the stroberi iyanaritu ladde' makessing , the tase'-tase' iyanaritu ladde' snappy , the maccoba iyanaritu ladde' décéng .",positive
8365,"Angry até céddé' pallebba maté , marennu untu' the malempu swimmers niga lolongeng taro maté .",negative
8374,"Watching the péléng , iyya' cumpa laleng liolo ri laleng sara' ku sipa' perkembangang , siri tassubbu laleng lekke' nappa , nappa alusu' laleng lao panré the panontong",positive
8376,"Please mabbéré pendapa' ways lao makeppi the loppo ku iyaé malia inanré , iyya' makkita it ri laleng a duappulo - séddi toko , it 's talliwe'",negative
8377,"Please , jama n't séddi-éddi be manenneng assisumpungenna adduparupang pattasséré' bawang makkutoparo tarima adduparupang ri laleng manré habits , iyya maneng lari-lari laleng , ritamba roppo' kol yaro séddi-éddi pangkaukeng well uppanna manré",neutral
8379,"Do n't mattaré' pajjama sibawa your ikkaju pasa , bos . Whistle ri laleng the cara untu' ripajjama mattampu' makkunrai , bos .",neutral
8389,"July 1st , 2018 , iyya' 'm installing a cukka botolo' opener ri laleng my canring 's mangolo sementara aléna 's watching TV sibawa he's séddi tang kadéra",neutral
8391,"Iyé' , iyya' am macai ri the Elections Commission , EC , untu' restricting my tuju lao jokka seddé , sicampuru' sibawa the tau , mallebba my ota' impéksi , ritamba yes , iyya' 'm ota' infected , talliwe' .",negative
