id	text	category
79784	However , ka yeke ti mu : ti ahon guests Mo ti wara , ti ahon kue zo so aga yeke futa . So , ye so kode ti lekengo aye yeke pedenre ahon asara kusala teti ti kete kundu ti azo ti amba wala sewa .	science/technology
79786	The futa yeke named teti John B. Hancock , ti signer ti ti Declaration ti Independence zo wa yeke stationed na Mount Vernon na ngoi ti Revolutionary War nga na zo wa offered na leke ti da tongana lo yeke awarded .	entertainment
79795	His kua yeke announced na ndo ti ndo ti kusala lo co-founded , Medrxiv .	health
79805	Under ti gingo nda ti aye ti ti consumer tambela ti aye , aggati companies ti wara begun na leke products na wara tere ti needs ti ti ngangu ti lo gara .	science/technology
79814	It 's ti akono storefronts , aye pepe ti vongo kungba itself , so limo azo na a centers .	travel
79815	Her ye ti sara ye na catapult na ti na nduzu ranked dutingo ti lo yeke thwarted la wa ti mungo yore tableau ruled lo yeke da pepe a kpa na hunzi ngoi so alingbi ti mu ni na ti a suru ni anterior cruciate ligament na lo a eyeke tongaso gere ti lo .	sports
79817	Internationally , ka yeke nduru mingi 200,000 a sara kua lakuelakue tambela bloggers .	entertainment
79818	The Assamic numerals হল এই উপভাষার আক্ষরিক সংখ্যা পদ্ধতিতে ব্যবহার করা হয় ।	science/technology
79830	"Journalist : "" They [ turugu ] lo tene ala would gi lo ye da wala ti ke ti dutingo da ti criminal charges , me so ti criminal kungba would Biani yeke buba le ti ke whoever showed ti kete ahon su maboko ti hesitation na showing mu maboko na ti koli zo wa allegedly showed ti ahon ye ti mba pepe disregard ti zo gigi . """	politics
79831	"The mara ye 's slogan , "" ti mo pedenre ahon toto ti ngombe "" , reflects ti ndokua ti kusala 's ye ti sara kozo ti providing consumers nga na products so kangbi aye na ala sport ."	entertainment
79835	Fortunately , ka yeke oko akono gbati mara ti inexpensive tene so zo agbu li na ni books ayeke da , so makes lo kpingba pepe teti ti traveller na ti yo ti ngbonga na popo ti flights na 熟悉当地口音 .	entertainment
79836	"A political analyst lo tene so ye so yeke ye "" receiving oko sioni pupu na ti go "" teti ti voters wara awe voted ti ti opposition na ti kozo gboto ."	politics
79847	However , ka yeke kpale so ti tene ti tongo nda ni ti ti fini organism na ndo ti ti fini ndo alingbi ti yeke ti ti sioni kpale na nduzu ti ayeke na fini ecosystem .	science/technology
79855	Bikoua-osio 's matanga yeke ti qualifying mara teti ti men's na awali 's standing classes .	sports
79857	"Since ka yeke no central govoroma , na kwe states ma tere na ngba ti duti na lege ti ti constitution , ka yeke no zi le "" li ti dutingo ti aye "" ."	politics
79858	"The ultra-trail , nga a iri ni "" aninga na loro "" , "" loro "" , wala "" skiing "" , yeke ti sport na so participants tara na kanga ya ni oko amu ni ayo ( e.g. ti marathon , oko ndambo - marathon , wala ti 10 - kilometer ( 6 - mile ) ski ngoro ti aye ) na ti amu ni nginza ti ngbonga ."	sports
79860	The dutingo da ti tongaso aggati pendere mingi ando na tongana ti a woko azo ngangu ti lo makes a islands ti pendere mingi ndo so mo gue da ti oko getaway .	travel
79861	Badminton yeke oko ye ti ngia na so players sara kusala rackets na pika balls na ya ti sese . The player zo wa hits ti ballon na ti racket kozo wins .	sports
79863	His fixtures mu li ni na lo yeke compared na ti gara fixer na American ndembo ti ballon 's National Football League ( NFL ) .	sports
79864	The kundukua , so consists ti 24 members ( za da ti 24th , zo wa yeke ti captain ) , plays ti lo matches na ti gboto - robin format .	sports
79871	The koso ni tene ti dengo be ti ye so gue nduru yeke so kwe azo yeke seeking mbeni bungbi aye use ti siriri , acceptance , na atene .	health
79877	The kua asi mbeni ngbonga na peko ti ti fa yeke ndembe kiri kua ti zo na tonda , nga na lo yeke believed so lo akui ti asphyxiation .	health
79878	Guinean mozoko , nga hinga tongana konko , yeke ti ti azo kue folk mozoko mara na Guinea , Sierra Leone na Liberia .	entertainment
79895	Basically , ala tene ti ala na leke use kungba ; ala tene ti ala na sara ti mo schooling ahon enjoyable ( nga na ni la ahon ye aye na yeke completed ) na lege ti providing , na popo ti a nde nde kungba , ti pendere cafeteria kobe .	entertainment
79897	The nde nde ye so ala ye yeke na yeke oko kete molenge tongana mbage ni ti oko kapa na mu aye ti sara na ya ni oko kete molenge .	science/technology
79899	Bara ala Torch : Hike : The lege yeke mingi ni da , me lo sara gboto ti kete times na ko ti nduru .	travel
79902	The ndo ti kusala ti ti kozo nzoni ye explosion yeke Angba lakue ti kota ndokua ti kusala ti oko kota ye explosion ti radiation , wa , na na ngangu , so keeps kwe zo wa li ni ka na ti dutingo ti aye ti azi lo animation .	science/technology
79925	Although oko mbi pe ti sara gbu li ti heaviest cats na ndo ti planet , ti Tigris , yeke aye pepe so alingbi na yongo ye ti ayeke ngangu mama tene .	science/technology
79928	The tene ti bango ndo yeke so ahon stars yeke asara awe ti ti oko ye ni aye tongana ti la , za aye so ala keye formed mingi na ndapere .	science/technology
79929	Formerly hinga tongana ti East Kodoro ti Inde Company , ye so yeke ti ndokua ti kusala so aleke ni ti ti laso - lango tourism kusala ti lekengo aye na Kodoro ti Inde .	travel
79930	Consider ti corkscrew . How leke Mo tara ti ba ti corkscrew ?	science/technology
79932	The nze yeke lo tene na yeke been hio obscured na lege ti ti sese 's be ti de , causing mbeni azo na ma na be so ti mariage celebration yeke da pepe observed na asi awe nze me na ti fini .	entertainment
79934	Intrigue surrounds ti tomb , so yeke lo tene na yeke been ti anzara ti wara aye kue ti ti Egyptian pharaohs .	entertainment
79935	She addressed ti ti azo convention so wara zia lege koli athletes na dominate ti sport teti decades .	sports
79936	The fa  bibe yeke gi lo ti ti 2020 ti nginza ngu , na yeke atene na ngba ti gboto ti ngere ni na popo ti tax nga na spending .	politics
79939	Fourteen sake oko panes ti tatala keye installed na za na plaze ti aye ala so keye fa , na oko oku - storey lekengo ye yeke mai na accommodate ti akono tambela .	travel
79940	However , lo takes oko mingi nde nde nzobe ti zo na yeke ti maingoni sailor , na aggati factors gue na ndo ti making ti pendere sailor .	science/technology
79947	However , tongana Mo awe leke ti wara na ndo ti oko kutukutu ye ti ngangu , leke n't tiri bira ti tiri bira . Your kozo ye ti sara kozo should yeke na ti wara na gigi ti ti kutukutu tongana safely tongana alingbi ti duti tongaso .	health
79952	Serious tambela congestion yeke ye so aku ni , tongana ti motorists yeke ye so aku ni na gboto na ti roads na sara matanga ti fini ngu .	travel
79957	Already ti accomplishment ti sweeping political reform na ti kodoro ye Cuba , ndo wa ti communist regime wara maintained absolute nagngu teti ahon ahon ndambo oko ngu ngbango oko , yeke oko kota mingi mbage .	politics
79959	Mbi bara ala ! Ani 'm LOVE , ti dunia 's kozo ti ngba lakue lakue supermodel .	entertainment
79963	The ye ti fa zo ye so asi yeke arranged ni la so lo would asigi so ti tere yeke ka ti ti aninga ngbonga .	health
79970	Mbi 'm oko akono zo ti pikango ni ti geeky , nerdy kungba , na Mbi ndoye so senda-ye tene so zo agbu li na ni geeky , nerdy ngobo ti sarango ye wara remained firmly na ti mainstream .	entertainment
79974	Voting na France yeke na nduzu oko proportional representation kode ti fango tene . Thus , ti voters soro , na ti kozo gboto , oko leke ti candidates zo wa wara ti ta tene wungo ti votes .	politics
79983	Technology tongana tongana 3D printing allows teti ti creation ti ye ti peko parts , so alingbi ti na pekoni yeke gingo be na ti kozo nzoni ye limo .	science/technology
79984	There yeke nga pika patara na popo ti azo tongana na wala ti lu yeke ti nzoroko wala oko keke na ti ye ti wa kongo .	science/technology
79985	The ti polele leke yani yeke na tambela na ti ye mingi ti nginza nga na vo aye akungba , me ye so yeke gi ti ba oko lege na gboto lege akanga na oko rut .	travel
79986	Assam হল ভারতীয় প্রজাতন্ত্রের একটি রাজ্য যা বন্যজীবনের ক্ষেত্রে অত্যন্ত গুরুত্বপূর্ণ ।	geography
79991	"Dr. Imani Grant says , "" ka yeke ti ta ye possibility so ti mama , kue , yeke infected na ndembe ti childbirth . """	health
79992	The dakanga , so yeke wara na yeke na ti dutingo ti aye ti disrepair , yeke supplied na kobe na ngu na lege ti ti dakanga authorities , zo wa keye responding na oko tondo ni a ba ti ake da pepe ti a supplies .	health
79993	zi ni ngobo ti sarango ye yeke ti ngobo ti sarango ye ti canceling , so yeke na dire , using nagngu na buba aye nye la asara na ya ni na yeke ba ye ti nzapa — namely , ti mango tere na popo ti creator nga na consumer .	science/technology
79995	Tweet na oko louengo ni ! Tweet na oko louengo ni using ti fa na azo mbeti .	science/technology
80001	Sorani ( 1998 ) describes ti ya so asi so mbeni students ma fun la wa ala ti tene na ngba lakue ala use kwe mandango ye na yeke na oko kundu ti azo ti amba .	science/technology
80002	However , ye so should n't biani yeke zia lege ni ti mo kpale , teti nduru na ni speaking , ka yeke yeke ti mbinda ti oko oko use wala ota azo .	science/technology
80003	Tanso pepe kota injuries keye reported , me na kete ahon ota azo na ye so asi na ti ngbonga ti ti explosion keye treated ti nyon manga inhalation .	health
80010	Globalization wara mu li ni na oko ye teti oko fini nzobe ti traveler . The ngere tourist yeke fafadeso fani mingi replaced na lege ti ti traveller zo wa seeks na gigi ti nde ndara ti kua , na wara tere oko mbirimiri ye .	travel
80012	This yeke la wa ti tambela zo ti kua agrees na mu na nduzu ti booking ti ti traveller , kwe me ti traveller wara da pepe ade confirmed ti batando ndo .	travel
80013	Martelly ala ma oko molongo ti aye ti complaints alondo na ake nde sectors ti ti bungbi ti azo na Bikoua-ota , za da ti hunda ti ti sanze ti govoroma .	politics
80020	Several governments ahunda visitors entering , wala residents leaving , ala countries na yeke vaccinated ti ti ya ti aye ti akobela .	health
80026	Stretching na gigi ahunzi awe ota months ti ti ngoi ti ndo wa , ti festivals ye so ayeke na ya ni mozoko concerts , theatre displays , nga na nde nde events so yeke celebrated Na aye kue ti gbata .	entertainment
80036	Unfortunately , laso 's asango outlets aye ti tene politics tongana tongana lo keye ti tiringo bira ti ti exuberant , ti uninformed , ti uneducated .	politics
80038	A mupe yeke needed na marry ti koli na wali , tongaso so ti wali ti koli mbi lingbi kiringoni da nga na lo sewa .	travel
80053	A triceratops ' pembe would yeke been so alingbi na pika aye pepe gi lo akubge me kwe mingi akpengba mingi branches nga na roots .	science/technology
80058	Adventure tourism yeke oko mara ti tourism so involves ti gue na peko ti zo ti novelty , kpale , wala ngia ahon , nga na ti sarango ye ti nzoni ti seeing , hearing , wala experiencing mbeni ye fini .	travel
80063	Hail yeke ti commonest fa mbeti ti precipitation na Antarctica , nga na ti gi lo mbeti ti precipitation so fani mingi causes embarrassment , tongana lo falls tongana neige na ti ngu nzapa - ye nzoni bongo .	geography
80064	"Mr. Roberts mu ye so amu ni pepe na Mr. Sanders ' assertion so lo wara no kugba ti ti siriri ti ti protesters , saying , "" lo mu no kugba na kwe ti ti siriri ti ti protestors , zo wa keye , lo lo tene , gi ti ba tongana a yeke sioni tongana ti protestors . """	politics
80067	"Rationalizing lo mbela na su zia lege ni ti nginza ti futa ni , lo lo tene , "" Both ti govoroma nga na ti popo kodoro bungbi ti azo yeke lo tene repeatedly so ye so pasi alingbi ti yeke solved gi lo la lege ti ti resumption ti ti mosoro akono na ti restoration ti nginza ti futa ni angba lakuelakue . """	politics
80068	Few kungba yeke tongana universally horrifying na awali tongana ti bibe ti men possessing , wala ataa thinking a ba possessing , ala bodies .	science/technology
80069	In ti alingbi ti duti tongaso bale gumbaya - omene angbonga ti daylight na ngoi ti ndo wa , ti la would zingo na nduzu ti western horizon gi osio times .	geography
80070	A pasteque so looks pendere la wa ala vo aye lo mbi pe ti aye pepe tara nzoni tongana Mo tara na te lo na peko ti lo wara ahon sioni .	science/technology
80072	Science tene ti yanga mingi mingi anzene nzene ye robots so kusala tongana servants wala partners na humans .	entertainment
80079	The limo explains tongana nyen ti kobe molongo ti aye yeke maintained , na lege ti tongana nyen animals so yeke akono alingbi awe na te ti seaweed leke oko bengba , tongana nyen leke ala gboto zi ni ti ti akono nginza ti aye ti bubango ?	science/technology
80083	Kristeen Stewart , 23 , ti skiing instructor na ti ndo ti batango anyama na California , yeke oko ti ti victims .	sports
80084	The tiri za oko kota mingi ngangu ti tere na nduzu ti awe strained mango tere na popo ti US na Kodoro ti Inde , na ala use kwe countries wara na ye so ala sara na ti fallout alondo na ti September 11 , 2001 , attacks .	politics
80088	His posoro , ti Swedish Democrats , yeke advocated ti referendum na ndo oko ye ni - sex bungbingo tere ti koli na ti wali .	politics
80094	A traveller na no nde expertise wala ngangu ti sarango ye should aye pepe tara na navigate oko ngangu mingi geography , mingi oko so yeke aye pepe well marked .	travel
80120	However , lo yeke ti kugba ti kwe travelers na ma na be so ala yeke a kpa na tambela na kwe destinations .	travel
80125	Fifteen ti ti bale oko na miombe victims keye students . The dambeti yeke a suru ni na sese na sara lege ti ti yongo ye kota ndokua ti kusala so yeke yeke planned .	health
80136	The ake da pepe ti ti ba ndo leadership na popo ti a ti frogmen wara mu li ni na ti ake da pepe ti stability na ti kundu ti azo , so mbeni fans yeke yeke causing ti club 's ke .	sports
80137	"After ti akpa ye , ti captain ti ti kundu ti azo , Michael Jordan , a tene ti media so ti lo kundu ti azo 's defense yeke "" ti pedenre ahon Mbi ti wara awe ba . """	sports
80143	Despite ti candy - laden Halloween decor , Halloween parties mingi mingi ti wara ti hange a ba da pepe na te ti candy .	entertainment
80149	The nze 's ndo yeke asara awe ti rocks nga na pupu . The outer ya ni ti ti nze yeke iri ti crust .	geography
80150	A ngbere zo govoroma minister , Somsak Ratanakosin , yeke arrested na ndo Bikoua-ota na ndo charges ti corruption na na lege ni pepe ti nagngu .	politics
80158	Nearly 200,000 visitors a ga na ti gbata ti ti mariage , making lo ti largest outdoor mariage awe .	entertainment
80160	It 's da pepe uncommon teti presidential candidates na sara thousands ti dollars na advertisements na gi ti main ala mveni na popo ti a voters .	politics
80162	Hopefully , ti fini mango tere yeke mungo maboko na leke ye ti bira na popo ti Australia nga na New Zealand , use neighboring countries , ahunzi awe tongana nyen na sara ala growing nginza ti futa ni .	politics
80163	"A sport yeke ba na yeke oko "" kua ti zo "" la wa lo yeke regulated na lege ti oko ti zo so ahinga kua bungbi nga na la wa lo receives kota ti nginza mu maboko ."	sports
